#1:ID      2:IRAC Flag     3:FUll Lx 	4:Soft Lx 	5:Hard Lx 	6:FlagAGN   7:Flux_F_Fran 		Flux_S_Fran 	Flux_H_Fran 	HR_Fran


22380   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22382   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22391   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22395   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22396   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22401   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22408   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22411   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22413   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22414   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22415   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22444   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22445   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22446   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22447   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22448   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22473   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22474   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22475   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22478   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22492   111.0 	42.85547    41.98841    43.00432    888    		3.44e-15      4.68e-16      4.83e-15       0.23 
22510   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22515   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22523   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22528   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22529   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22531   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22541   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22556   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22558   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22569   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22576   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22577   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22580   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22589   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22592   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22594   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22599   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22603   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22606   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22609   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22615   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22620   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22626   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22628   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22636   888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22638   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22640   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22643   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22647   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22649   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22650   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22653   111.0 	43.83378    43.30456    43.60045    888    		6.69e-15      1.98e-15      3.89e-15       -0.44
22655   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22663   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22665   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22669   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22676   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22680   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22682   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22684   888.0 	44.22932    43.6067     44.17097    888    		8.07e-15      1.92e-15      7.02e-15       -0.16
22691   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22699   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22703   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22705   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22709   111.0 	44.34202    43.79086    44.14889    888    		3.63e-14      1.02e-14      2.32e-14       -0.35
22711   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22713   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22720   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22732   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22733   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22739   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22745   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22752   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22754   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22757   111.0 	44.30039    43.68927    -99.0       888    		2.59e-15      6.34e-16      -9.79e-15      -99.0
22760   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22761   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22766   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22769   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22778   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22779   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22786   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22793   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22801   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22811   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22823   111.0 	42.54128    -99.0       42.82126    888    		-99.99		-99.99		-99.99		-99.99
22830   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22837   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22839   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22840   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22859   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22860   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22873   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22878   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22881   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22882   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22888   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22889   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22897   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22902   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22907   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22910   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22912   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22917   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22918   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22919   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22925   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22931   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22932   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22936   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22937   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22939   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22947   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22953   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22964   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22974   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22990   888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22993   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22997   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
22999   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23000   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23002   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23005   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23011   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23012   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23014   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23017   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23030   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23034   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23035   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23038   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23039   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23040   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23044   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23046   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23047   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23051   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23053   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23056   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23058   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23063   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23064   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23068   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23071   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23100   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23102   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23107   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23111   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23113   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23116   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23122   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23123   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23131   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23133   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23134   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23142   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23143   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23148   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23149   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23150   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23157   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23161   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23162   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23166   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23167   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23190   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23191   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23196   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23207   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23214   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23215   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23217   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23224   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23227   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23231   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23232   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23235   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23244   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23247   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23248   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23255   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23257   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23260   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23262   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23270   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23271   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23277   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23278   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23290   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23291   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23293   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23300   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23301   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23302   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23303   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23317   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23320   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23322   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23324   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23327   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23329   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23339   111.0 	41.47494    40.93263    -99.0       111    		1.87e-15      5.34e-16      -5.17e-15      -99.0
23350   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23355   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23368   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23378   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23379   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23389   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23392   111.0 	44.21699    43.56596    -99.0       888    		3.34e-15      7.48e-16      -1.11e-14      -0.18
23395   111.0 	43.35265    42.36822    43.5104     888    		1.6e-15       1.65e-16      2.29e-15       0.19 
23400   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23403   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23407   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23409   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23410   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23418   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23422   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23424   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23426   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23433   111.0 	-99.99 		-99.99		-99.99		-99.99 		1.6e-15       1.65e-16      2.29e-15       0.19 
23441   888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23457   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23460   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23464   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23467   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23476   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23478   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23480   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23482   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23491   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23499   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23506   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23508   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23509   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23512   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23516   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23517   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23518   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23536   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23540   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23542   888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23554   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23557   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23558   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23563   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23564   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23566   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23578   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23581   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23582   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23583   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23585   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23586   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23589   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23595   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23598   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23599   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23605   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23607   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23609   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23613   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23620   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23624   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23633   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23635   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23639   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23651   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23659   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23664   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23667   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23668   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23669   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23670   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23674   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23679   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
23712   111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
