#1:ID 	 2:zbest 	 3:M_med 	 4:RA 	 5:DEC 	 6:IRAC_Ch1_FLUX 	 7:IRAC_Ch1_FLUXERR 	 8:IRAC_Ch2_FLUX 	 9:IRAC_Ch2_FLUXERR 	 10:IRAC_Ch3_FLUX 	 11:IRAC_Ch3_FLUXERR 	 12:IRAC_Ch4_FLUX 	 13:IRAC_Ch4_FLUXERR 	 14:f_IRAC_58 	 15:f_IRAC_80 	 16:f_MIPS24 	 17:f_MIPS70 	 18:f_MIPS160 	 19:f_PACS_100 	 20:f_PACS_160 	 21:f_SPIRE_250 	 22:f_SPIRE_350 	 23:f_SPIRE_500 


14520   1.53    10.3043   150.1708221    2.3531951      5.8            0.106186       6.68046        0.102451       -2.48574    2.54566     5.46094     3.14386     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14521   0.44    9.72789   150.1221408    2.3527973      4.58803        0.135657       3.23449        0.147332       0.0856108   3.62285     6.24566     4.51376     0.0       6.246     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14523   1.76    9.82834   150.1449135    2.3527827      2.79133        0.107384       2.75302        0.111028       4.88586     3.03213     10.2403     3.35334     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14527   0.878   10.0845   150.172803     2.3522176      13.7118        0.111528       10.4493        0.109853       6.5165      2.75969     2.86205     3.20987     0.0       0.0       0.0       0.0       0.0       2192.9    6132.5    0.0       0.0       0.0       
14528   1.687   9.75751   150.1033018    2.3536424      5.58358        0.118896       5.70448        0.123482       -6.67009    3.59918     -4.27128    3.82719     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14533   2.901   9.88052   150.1784764    2.3535601      2.44081        0.165588       3.1781         0.17224        3.34084     5.18298     4.74547     5.24821     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14538   1.715   9.98037   150.1841514    2.3535528      4.71235        0.111712       5.67933        0.115727       5.83967     3.57702     8.48151     3.43816     0.0       0.0       70.148    0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14539   1.514   9.62826   150.1616414    2.3534973      2.15366        0.117146       2.52051        0.115962       -1.15776    3.20033     -8.13916    3.53922     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14543   1.2781  10.1465   150.1917241    2.353081       7.12849        0.149471       8.67544        0.164251       11.6813     3.8545      2.50842     4.30394     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14545   1.4931  10.0316   150.0812506    2.3535986      3.56457        0.120001       3.98431        0.107386       -5.28521    2.97321     -1.67684    3.30221     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14548   3.29    9.77441   150.1022794    2.3539481      2.08597        0.100845       1.81815        0.106446       -0.894885   2.91429     -2.33041    3.21261     0.0       0.0       89.129    0.0       0.0       1336.0    3145.1    0.0       0.0       3073.6    
14549   1.99    9.70765   150.0915624    2.3524066      2.95139        0.124421       3.13169        0.120427       0.973445    3.1248      -2.48294    3.77452     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14551   0.669   9.81437   150.1277343    2.3525022      17.0565        0.103792       12.8595        0.111733       11.2719     2.79494     12.302      3.20115     0.0       12.303    95.24     0.0       0.0       1500.4    2575.4    0.0       0.0       0.0       
14556   3.37    9.61708   150.0666745    2.353462       1.09493        0.25179        0.846983       0.191626       -1.22222    4.56306     7.62667     5.11705     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14558   1.9767  10.0369   150.1625959    2.3540445      1.26595        0.141827       1.84059        0.141928       0.662729    3.71702     -2.96517    4.2263      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14578   1.995   9.65875   150.0806603    2.3537799      1.743          0.135473       1.55733        0.119722       1.93078     3.39976     3.76682     3.85438     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14579   4.3969  9.89814   150.1462584    2.3543814      0.889276       0.10416        0.641729       0.107621       -1.30582    2.97573     4.84807     3.36343     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14583   1.354   9.6968    150.1750613    2.3536402      3.48757        0.111252       3.50801        0.109853       1.9207      2.91883     0.834146    3.18371     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14592   2.688   9.81515   150.161077     2.3543597      1.29404        0.126263       1.32846        0.120897       1.1628      3.24616     -1.02242    3.85916     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14593   0.218   9.57217   150.1334126    2.3522681      28.967         0.111804       26.5177        0.124187       23.3476     2.95307     35.3563     3.57992     23.349    35.358    110.26    0.0       0.0       1230.9    2766.0    0.0       2870.7    2161.7    
14597   1.258   9.9811    150.1656594    2.3541348      6.85772        0.130315       7.04033        0.124422       3.58558     3.38364     4.00486     3.79641     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14600   0.81    11.1746   150.134454     2.3512263      40.6942        0.104529       27.9307        0.111615       14.1736     2.8876      5.64049     3.5146      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14603   3.532   9.71933   150.1169402    2.3547209      1.34893        0.105358       1.00606        0.113378       -3.88572    2.82113     0.967527    3.49903     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14609   2.382   10.753    150.076245     2.3542637      6.67427        0.135473       10.5936        0.11843        2.44847     3.02811     21.6293     3.79931     0.0       0.0       353.85    0.0       0.0       2125.3    3339.2    7482.0    8766.9    8756.6    
14610   0.818   9.69007   150.0796216    2.3538189      0.671654       0.136578       1.12003        0.119839       -2.1448     3.53875     1.73686     3.74545     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14616   2.381   10.4474   150.0795088    2.3542955      6.24851        0.23116        8.1223         0.205842       -2.74911    6.0834      -13.0748    6.41769     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14624   3.657   10.0473   150.0706039    2.3547714      1.46561        0.148735       1.98099        0.119252       1.81394     2.98278     -2.32494    3.56453     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14630   4.14    12.5824   150.1338419    2.3433572      1175.78        0.172403       767.644        0.159433       385.398     4.08615     203.38      5.27061     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14632   3.48    9.57211   150.197672     2.354916       0.715215       0.124145       0.742652       0.149682       2.40718     3.10062     0.960345    3.65259     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14634   1.22    9.96909   150.1361178    2.3546413      5.71555        0.103976       4.80956        0.112555       -1.79531    3.03314     2.7733      3.47903     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14642   2.655   10.8237   150.0554678    2.3549517      5.67356        0.17314        7.39139        0.128651       3.39674     3.04976     2.49252     3.10043     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14644   0.265   9.90363   150.1879783    2.3529207      73.5297        0.11954        78.2486        0.125479       48.2739     3.17012     204.28      4.62594     0.0       204.29    567.57    8572.7    0.0       10476.0   11859.0   0.0       12533.0   2263.2    
14648   2.852   10.1768   150.0961979    2.3552556      1.69502        0.103516       1.81498        0.105036       1.13107     3.09559     0.555071    3.35967     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14664   0.415   9.95732   150.1640336    2.3542376      5.8769         0.107844       4.04305        0.10809        4.7373      2.95307     6.76551     3.28323     0.0       6.7659    0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14666   3.84    10.8989   150.0546796    2.3554144      2.25561        0.182626       4.18392        0.143572       0.854598    3.27688     -1.24626    3.44431     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14674   0.62    10.671    150.0585131    2.3537928      18.0637        0.162457       12.5062        0.124892       2.87451     2.97422     1.42222     3.01578     0.0       1.4223    0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14675   7.036   10.7928   150.0636937    2.355429       1.44922        0.188336       4.94491        0.129591       -0.328846   3.02307     -1.85246    3.53922     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14677   1.887   10.0805   150.1241494    2.3550356      5.82238        0.109502       6.34644        0.1189         6.3916      3.0971      4.47238     3.36924     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14679   1.58    9.69447   150.0753766    2.3546665      3.93783        0.156194       4.49281        0.134291       9.38295     3.41889     -1.61956    4.33848     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14687   1.21    9.70728   150.0879032    2.3547606      8.09521        0.179863       7.4324         0.165543       0.47237     4.17428     7.74706     4.93494     0.0       0.0       53.262    0.0       0.0       0.0       0.0       0.0       0.0       0.0       
14688   1.5     10.9479   150.1963897    2.3541677      33.3384        0.137959       36.0039        0.16801        21.7799     3.76234     10.4465     4.10968     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
