#NUMBER      ALPHA_J2000          DELTA_J2000
#ID              RA                  DEC
#                deg                 deg
 278894  1.503918530350E+002  1.708067771417E+000
 278895  1.497982238419E+002  1.708512891115E+000
 278898  1.504646877623E+002  1.709526961018E+000
 278927  1.495960758993E+002  1.707441998222E+000
 278977  1.498474586590E+002  1.709412844255E+000
 278986  1.502950738074E+002  1.707298628729E+000
 279031  1.498137325137E+002  1.709639282784E+000
 279050  1.504133971102E+002  1.708688749659E+000
 279054  1.495512061139E+002  1.707057720314E+000
 279073  1.498620323177E+002  1.708901685942E+000
 279088  1.495847728482E+002  1.707104316787E+000
 279118  1.503644876315E+002  1.710091273365E+000
 279120  1.507770161985E+002  1.707242327727E+000
 279134  1.500829322452E+002  1.709959366637E+000
 279153  1.501908003063E+002  1.709458262653E+000
 279156  1.506925763374E+002  1.710118206543E+000
 279164  1.501063368490E+002  1.707779302717E+000
 279178  1.495297966891E+002  1.708830250937E+000
 279197  1.502725606355E+002  1.707914713027E+000
 279230  1.501796672732E+002  1.709019860435E+000
 279249  1.497332436152E+002  1.710484347202E+000
 279259  1.500285408678E+002  1.708169340493E+000
 279297  1.507498238431E+002  1.709478953815E+000
 279307  1.499643688154E+002  1.706714495903E+000
 279308  1.504382395333E+002  1.709067950072E+000
 279328  1.500447255638E+002  1.707098447651E+000
 279339  1.500432464024E+002  1.708448494354E+000
 279342  1.498024262699E+002  1.708181488841E+000
 279390  1.507086937979E+002  1.707881856655E+000
 279403  1.502731782555E+002  1.714671698777E+000
 279416  1.496313024168E+002  1.708827626509E+000
 279482  1.507037565348E+002  1.709333422656E+000
 279484  1.498557000265E+002  1.707932217542E+000
 279520  1.500710260816E+002  1.706604358047E+000
 279539  1.501369250242E+002  1.708007032621E+000
 279540  1.500324877541E+002  1.707153709462E+000
 279555  1.501899617909E+002  1.706482324944E+000
 279586  1.498495051217E+002  1.706863335767E+000
 279635  1.506184158767E+002  1.710733732945E+000
 279689  1.502159162790E+002  1.709788907657E+000
 279766  1.502345860732E+002  1.707969215236E+000
 279802  1.498100195626E+002  1.708204940093E+000
 279820  1.506658751781E+002  1.710149766461E+000
 279842  1.503245061885E+002  1.710942879866E+000
 279855  1.507343432846E+002  1.711210967611E+000
 279861  1.497844493962E+002  1.708257206298E+000
 279879  1.507691134936E+002  1.709945327800E+000
 279888  1.502390408869E+002  1.707826706838E+000
 279902  1.494168420847E+002  1.708452497162E+000
 279933  1.495862367827E+002  1.708094469179E+000
 279965  1.500268685747E+002  1.711370291802E+000
 279990  1.502276609637E+002  1.707443775512E+000
 279993  1.495739917118E+002  1.710483636205E+000
 280009  1.500497389220E+002  1.710703332105E+000
 280022  1.502364748834E+002  1.709250354292E+000
 280024  1.496396036960E+002  1.710113746468E+000
 280122  1.502697898323E+002  1.711040706926E+000
 280137  1.504022328766E+002  1.710648948984E+000
 280149  1.497818703850E+002  1.709855937915E+000
 280160  1.503616278266E+002  1.711709392644E+000
 280170  1.502935030572E+002  1.710186225369E+000
 280179  1.497894903934E+002  1.711319752620E+000
 280180  1.504706908807E+002  1.708496071058E+000
 280182  1.507753039363E+002  1.711738977633E+000
 280183  1.497473747077E+002  1.707684654565E+000
 280251  1.496994725187E+002  1.710073550514E+000
 280278  1.495213661805E+002  1.709448920576E+000
 280285  1.497986046846E+002  1.710634743758E+000
 280322  1.506182543037E+002  1.709358994777E+000
 280472  1.498452982933E+002  1.709797259635E+000
 280473  1.494563179206E+002  1.710683822345E+000
 280487  1.500782553053E+002  1.709032630714E+000
 280522  1.495040069911E+002  1.709770036300E+000
 280529  1.501928363070E+002  1.710194424804E+000
 280535  1.501657268326E+002  1.709481394116E+000
 280537  1.498414264932E+002  1.709554431227E+000
 280586  1.506692197325E+002  1.710779800059E+000
 280610  1.505499912694E+002  1.712639335036E+000
 280616  1.499714013172E+002  1.711326106380E+000
 280625  1.502885754571E+002  1.711460982401E+000
 280663  1.497318464898E+002  1.711642325596E+000
 280665  1.499773708642E+002  1.711356129143E+000
 280685  1.496058858291E+002  1.711055061417E+000
 280708  1.499690494977E+002  1.710048208671E+000
 280711  1.495253323110E+002  1.711440922483E+000
 280712  1.505504787508E+002  1.708958274975E+000
 280719  1.500194959334E+002  1.711081847101E+000
 280753  1.501180881207E+002  1.711870436985E+000
 280768  1.507630746803E+002  1.711806526332E+000
 280775  1.494417635299E+002  1.710438201995E+000
 280813  1.497877447417E+002  1.712143192866E+000
 280840  1.506302538475E+002  1.711457495728E+000
 280863  1.495169947898E+002  1.712955693481E+000
 280958  1.495215469654E+002  1.711997175859E+000
 280968  1.497901069845E+002  1.711870818321E+000
 280987  1.495108458545E+002  1.710337907703E+000
 281021  1.499284838354E+002  1.710820667837E+000
 281049  1.506669494332E+002  1.712917202285E+000
 281101  1.503575573095E+002  1.713109322363E+000
 281116  1.494448866990E+002  1.710048661815E+000
 281119  1.500646619115E+002  1.710406233236E+000
 281176  1.506054118049E+002  1.712696895582E+000
 281209  1.494263671275E+002  1.712860031188E+000
 281216  1.507621907207E+002  1.712751849113E+000
 281228  1.500580619584E+002  1.711503573802E+000
 281280  1.503426626062E+002  1.711037239435E+000
 281317  1.498383145049E+002  1.713241629986E+000
 281371  1.495931643676E+002  1.713068827667E+000
 281374  1.502000757367E+002  1.713299073336E+000
 281402  1.499682006294E+002  1.711012371783E+000
 281412  1.506443304329E+002  1.712576074912E+000
 281449  1.499882519474E+002  1.713098708325E+000
 281540  1.496244356493E+002  1.710757175960E+000
 281571  1.501614889599E+002  1.712245628590E+000
 281574  1.503099707641E+002  1.713627041309E+000
 281595  1.506753527674E+002  1.713424167814E+000
 281599  1.498991069596E+002  1.711639834040E+000
 281600  1.500662326928E+002  1.712998216396E+000
 281632  1.504105590870E+002  1.713470734105E+000
 281636  1.502390894101E+002  1.713602190886E+000
 281637  1.501452360915E+002  1.713082965066E+000
 281647  1.494165045003E+002  1.712504542386E+000
 281666  1.497705578459E+002  1.709641121356E+000
 281675  1.506220264697E+002  1.710712886948E+000
 281764  1.500133446328E+002  1.713546549958E+000
 281787  1.503473681069E+002  1.712734501177E+000
 281796  1.501641625833E+002  1.711841774609E+000
 281808  1.499958505667E+002  1.711943152121E+000
 281817  1.502696807084E+002  1.714157509156E+000
 281855  1.499949556084E+002  1.712537836225E+000
 281865  1.496250455090E+002  1.711892115243E+000
 281868  1.494952747532E+002  1.709894268045E+000
 281872  1.507172407964E+002  1.713097878268E+000
 281876  1.496747613449E+002  1.713766073303E+000
 281906  1.498006114705E+002  1.712346420116E+000
 281933  1.499721267036E+002  1.714147905990E+000
 281949  1.496508617754E+002  1.714203232816E+000
 281954  1.498442155921E+002  1.714077132940E+000
 281982  1.504276100532E+002  1.712505058480E+000
 282013  1.496376733593E+002  1.712979538190E+000
 282102  1.506855562924E+002  1.711623336001E+000
 282125  1.502792227408E+002  1.714307662883E+000
 282156  1.503428166167E+002  1.713237563046E+000
 282180  1.495396663689E+002  1.714004255370E+000
 282185  1.494642023258E+002  1.712783536519E+000
 282187  1.497822592835E+002  1.713451518914E+000
 282221  1.497646505387E+002  1.712278388511E+000
 282226  1.497279257408E+002  1.712553336091E+000
 282231  1.503005736907E+002  1.715093052800E+000
 282301  1.500303619372E+002  1.712202539312E+000
 282303  1.506618736550E+002  1.715148223799E+000
 282323  1.504766918330E+002  1.715128701222E+000
 282332  1.498101755332E+002  1.711523308130E+000
 282350  1.498121177580E+002  1.712680009883E+000
 282366  1.505020452034E+002  1.713396522828E+000
 282373  1.500904348891E+002  1.712357167751E+000
 282381  1.500720774247E+002  1.713339853262E+000
 282398  1.497197194912E+002  1.714488351160E+000
 282416  1.497886209182E+002  1.713472852953E+000
 282426  1.504825138135E+002  1.712488353714E+000
 282428  1.497192493591E+002  1.713533945734E+000
 282430  1.495265249993E+002  1.713562002359E+000
 282517  1.497915044935E+002  1.712930975683E+000
 282532  1.507502427297E+002  1.713777247122E+000
 282602  1.506658793448E+002  1.715604285831E+000
 282606  1.498870541590E+002  1.714308154601E+000
 282659  1.501594887132E+002  1.714004755611E+000
 282672  1.506599774266E+002  1.714143563784E+000
 282683  1.501876390033E+002  1.714752402183E+000
 282710  1.500903333847E+002  1.713952989597E+000
 282724  1.504081295599E+002  1.714865960926E+000
 282831  1.499065830838E+002  1.718943742077E+000
 282838  1.506461978511E+002  1.711953758607E+000
 282864  1.497635373219E+002  1.715248391202E+000
 282897  1.503031092821E+002  1.712562179942E+000
 282924  1.500230275381E+002  1.715339503659E+000
 282927  1.501290619796E+002  1.713160355347E+000
 282938  1.506723362497E+002  1.712227374516E+000
 282979  1.506587371050E+002  1.714899984430E+000
 283023  1.505274251316E+002  1.715512206894E+000
 283085  1.500137340722E+002  1.715830887925E+000
 283115  1.500541172520E+002  1.715635392843E+000
 283121  1.503520911237E+002  1.716030524128E+000
 283141  1.497356122612E+002  1.715544107923E+000
 283150  1.502817292045E+002  1.715403424622E+000
 283158  1.494270794569E+002  1.714817051759E+000
 283168  1.506479160044E+002  1.714217796667E+000
 283183  1.501559999552E+002  1.712137572727E+000
 283204  1.497744484865E+002  1.713786076922E+000
 283227  1.496027318000E+002  1.714298839916E+000
 283236  1.497933481721E+002  1.714209019031E+000
 283245  1.497757853317E+002  1.713790675870E+000
 283263  1.500869976887E+002  1.714557405996E+000
 283270  1.503030350880E+002  1.715210402205E+000
 283364  1.495805084320E+002  1.716010213383E+000
 283381  1.506401070664E+002  1.713478724600E+000
 283400  1.496042249741E+002  1.716382440235E+000
 283441  1.495143466438E+002  1.715797673680E+000
 283479  1.507177523583E+002  1.714975658810E+000
 283488  1.502807264485E+002  1.716393124926E+000
 283498  1.506817018586E+002  1.716343447251E+000
 283525  1.498417742574E+002  1.715066414198E+000
 283593  1.501624062373E+002  1.714486448221E+000
 283626  1.504809141638E+002  1.715605909750E+000
 283685  1.500117841868E+002  1.715328599513E+000
 283705  1.503253017041E+002  1.716808602340E+000
 283736  1.507774627718E+002  1.716286388539E+000
 283739  1.503058359261E+002  1.716395239275E+000
 283742  1.501583629981E+002  1.713467938706E+000
 283757  1.507249987674E+002  1.717569245046E+000
 283795  1.504011130335E+002  1.716760807645E+000
 283827  1.504672642767E+002  1.717341224262E+000
 283837  1.507720870726E+002  1.713886439237E+000
 283934  1.497866118281E+002  1.714918406388E+000
 283972  1.494730841312E+002  1.717096887016E+000
 283976  1.498873655551E+002  1.716011693941E+000
 283981  1.501494975158E+002  1.717255455280E+000
 284041  1.507845129525E+002  1.715109588867E+000
 284054  1.494230145905E+002  1.717771892648E+000
 284096  1.500175284047E+002  1.715655582602E+000
 284125  1.501461845195E+002  1.716188423851E+000
 284147  1.504243441878E+002  1.717452410774E+000
 284167  1.507020780287E+002  1.714567929539E+000
 284194  1.494951558861E+002  1.713741914100E+000
 284209  1.503215302669E+002  1.714105002116E+000
 284210  1.500659914700E+002  1.716614851526E+000
 284229  1.496528193398E+002  1.732023713644E+000
 284271  1.504661730412E+002  1.717173843646E+000
 284285  1.506742034399E+002  1.713876076748E+000
 284287  1.501769786734E+002  1.714437601587E+000
 284295  1.503186825962E+002  1.717008497452E+000
 284305  1.495307359898E+002  1.717828044728E+000
 284321  1.494565883703E+002  1.716775985330E+000
 284343  1.506379272921E+002  1.717085264264E+000
 284400  1.502533954792E+002  1.717281178250E+000
 284402  1.502967264014E+002  1.717477446884E+000
 284417  1.506827178003E+002  1.717377942573E+000
 284423  1.506723284530E+002  1.715667526673E+000
 284454  1.497211208537E+002  1.717350121272E+000
 284458  1.503367560829E+002  1.716543548203E+000
 284486  1.499871065389E+002  1.718281565067E+000
 284498  1.503150093734E+002  1.716390092933E+000
 284511  1.495688075183E+002  1.718566637283E+000
 284524  1.507697717779E+002  1.717655310329E+000
 284539  1.502196354004E+002  1.716620292517E+000
 284567  1.494187208238E+002  1.715942141153E+000
 284619  1.505071451787E+002  1.717729204914E+000
 284629  1.504044891495E+002  1.717960261908E+000
 284633  1.500859776909E+002  1.717889141937E+000
 284634  1.495372410230E+002  1.718921554873E+000
 284648  1.495310164097E+002  1.718551312971E+000
 284678  1.494923546063E+002  1.714421344759E+000
 284700  1.505450177490E+002  1.718164672523E+000
 284733  1.495448444132E+002  1.718604753898E+000
 284763  1.497721456082E+002  1.716821202168E+000
 284827  1.507192823717E+002  1.715252644508E+000
 284891  1.502747356523E+002  1.717836235415E+000
 284936  1.506313568407E+002  1.715842980444E+000
 284943  1.500715989699E+002  1.718092490560E+000
 284966  1.497353838964E+002  1.718703166858E+000
 284974  1.495877124372E+002  1.717715876070E+000
 285022  1.503548836048E+002  1.718155076092E+000
 285024  1.502691281164E+002  1.717815867828E+000
 285040  1.495504522762E+002  1.718262327689E+000
 285078  1.495986522396E+002  1.718633457240E+000
 285086  1.500314025267E+002  1.717589318332E+000
 285113  1.503902706107E+002  1.718838787212E+000
 285129  1.501530505409E+002  1.719248943433E+000
 285171  1.497794769212E+002  1.715594551349E+000
 285243  1.497708637758E+002  1.716002390966E+000
 285283  1.497278387541E+002  1.718990632806E+000
 285310  1.501186368168E+002  1.716355493332E+000
 285322  1.496586475376E+002  1.718754344318E+000
 285331  1.496604472816E+002  1.718141860710E+000
 285385  1.497766476123E+002  1.718435955610E+000
 285429  1.502450872468E+002  1.718685089321E+000
 285441  1.498013232900E+002  1.719365624826E+000
 285532  1.504285278919E+002  1.718312767419E+000
 285545  1.499669531930E+002  1.716680065118E+000
 285555  1.506044764118E+002  1.719381022972E+000
 285577  1.504737978943E+002  1.716682762271E+000
 285622  1.506612209468E+002  1.718887430008E+000
 285626  1.504471324015E+002  1.718758290744E+000
 285627  1.503765907162E+002  1.717863349605E+000
 285638  1.504895004643E+002  1.719228248949E+000
 285645  1.502160718433E+002  1.719033338884E+000
 285650  1.507370566716E+002  1.718045962580E+000
 285651  1.500558515577E+002  1.716108232105E+000
 285751  1.506125552774E+002  1.717369048939E+000
 285758  1.500336223203E+002  1.720287246515E+000
 285780  1.507781058405E+002  1.720101695677E+000
 285797  1.494622249480E+002  1.718049410611E+000
 285804  1.505386005308E+002  1.719163759268E+000
 285832  1.498640474814E+002  1.720160495813E+000
 285884  1.501919602829E+002  1.719219649525E+000
 285900  1.506171887294E+002  1.718744028704E+000
 285915  1.498847511413E+002  1.718072126717E+000
 285931  1.502765053265E+002  1.720272351863E+000
 285960  1.506226041854E+002  1.719751846298E+000
 285964  1.507532393822E+002  1.720199565718E+000
 285972  1.500722599085E+002  1.717130244578E+000
 285984  1.500059776960E+002  1.719804330257E+000
