14543.0	0.21449	-0.53889
14545.0	nan	nan
14548.0	nan	nan
14549.0	-0.48172	nan
14551.0	-0.17989	-0.01925
14556.0	nan	0.95446
14558.0	-0.28108	nan
14578.0	0.04444	0.38359
14579.0	nan	0.87822
14583.0	-0.25906	-0.62382
14592.0	-0.04644	nan
14593.0	-0.09366	0.12493
14597.0	-0.28162	-0.24501
14600.0	-0.45805	-0.69476
14603.0	nan	-0.01696
14609.0	-0.43551	0.31
14610.0	nan	0.19054
14616.0	nan	nan
14624.0	0.0926	nan
14630.0	-0.48442	-0.57685
14632.0	0.52707	0.11164
14634.0	nan	-0.23911
14642.0	-0.22279	-0.47209
14644.0	-0.18275	0.41675
14648.0	-0.17569	-0.51452
14664.0	-0.09362	0.22359
14666.0	-0.4215	nan
14674.0	-0.79824	-0.94416
14675.0	nan	nan
14677.0	0.04051	-0.15199
14679.0	0.37708	nan
14687.0	-1.23395	0.01801
14688.0	-0.18489	-0.53738
14689.0	-0.22607	-0.32172
14691.0	-0.33245	-0.16922
14693.0	-0.25017	-0.36393
14696.0	-0.14552	-0.16912
14706.0	-0.04481	-0.22074
14707.0	-0.50363	-0.20329
14708.0	nan	-0.00948
14709.0	-0.21537	-0.1125
14716.0	0.16758	0.11261
14718.0	-0.17949	-0.10773
14722.0	-0.11863	-1.16274
14723.0	0.00935	-0.01802
14728.0	nan	-0.08062
14738.0	nan	nan
14742.0	nan	0.05095
14743.0	0.40431	nan
14748.0	0.50452	0.04194
14749.0	-0.29114	-0.52793
14752.0	nan	nan
14755.0	-0.04691	-0.19565
14757.0	nan	0.34982
14766.0	-0.25795	-0.17186
14771.0	nan	nan
14782.0	-0.21246	-0.20346
14783.0	-0.69485	-0.84184
14784.0	nan	-0.16451
14787.0	nan	0.77608
14788.0	-0.23889	nan
14796.0	0.31938	-0.27278
14809.0	nan	nan
14825.0	-0.4448	-0.60087
14831.0	-0.39992	nan
14832.0	0.5488	nan
14847.0	-0.44329	-0.50663
14850.0	-0.59396	-0.59122
14854.0	-0.08659	-0.03815
14857.0	-0.83745	-0.34395
14872.0	-0.12301	-0.7727
14877.0	nan	-0.083
14878.0	nan	-0.29549
14885.0	-0.47664	-0.73511
14886.0	-0.22418	-0.60635
14889.0	nan	nan
14891.0	-0.44539	-0.42167
14895.0	nan	nan
14896.0	-0.47077	-0.54041
14898.0	0.02468	0.00283
14907.0	0.5461	nan
14915.0	-0.88716	-1.39759
14918.0	0.21356	-0.2334
14922.0	-0.23278	-0.24669
14923.0	0.02602	nan
14934.0	0.0743	0.66486
14935.0	-0.39044	-0.48318
14937.0	nan	nan
14938.0	nan	0.08648
14944.0	nan	nan
14950.0	-0.31037	-0.59495
14952.0	nan	0.34743
14962.0	0.14622	nan
14964.0	-0.34383	-0.89303
14965.0	-0.15871	-0.12238
14968.0	-0.81644	nan
14971.0	-0.74338	nan
14975.0	0.20728	0.01166
14983.0	nan	nan
14984.0	0.00771	nan
14987.0	-0.01851	0.26658
14989.0	0.4846	nan
14998.0	-0.43832	-0.56897
14999.0	-1.19101	-0.33425
15004.0	-0.03511	-0.15483
15016.0	-0.7307	nan
15019.0	-0.47028	-0.77079
15023.0	-0.3683	0.28463
15029.0	nan	0.83668
15035.0	-0.12722	-0.32315
15041.0	nan	-0.58383
15042.0	-0.22133	nan
15043.0	0.7592	nan
15046.0	nan	nan
15049.0	0.23873	0.61671
15050.0	-0.54381	-0.5011
15053.0	-0.43887	-0.50309
15056.0	nan	-1.72064
15059.0	nan	nan
15062.0	nan	-0.36278
15068.0	0.35472	0.13568
15069.0	nan	nan
15070.0	-0.3134	-0.57386
15075.0	-0.32129	-0.57388
15076.0	-0.26531	0.30921
15083.0	-1.03703	nan
15084.0	-0.26545	nan
15095.0	-0.08036	-0.06967
15099.0	nan	nan
15107.0	nan	nan
15110.0	-0.4661	-0.46714
15114.0	0.72581	nan
15115.0	-0.72603	-1.06024
15118.0	nan	-1.50251
15122.0	-0.21056	-0.34934
15130.0        0.69029021577375430.6979833364437722
15138.0	-0.14998	-0.17759
15139.0	-0.30411	-0.23049
15145.0	nan	0.31109
15152.0	nan	0.46626
15155.0	-0.36286	-0.82495
15156.0	nan	0.14146
15160.0	-0.38493	-0.32998
15166.0	0.25318	-0.57838
15169.0	0.43634	0.05698
15174.0	0.26813	0.01421
15195.0	0.29816	-0.14416
15198.0	nan	-0.35848
15202.0	nan	nan
15204.0	-0.01374	0.54895
15222.0	0.11643	nan
15228.0	nan	nan
15233.0        0.50686181071648930.45284993036190263
15237.0	nan	0.39405
15243.0	-0.29401	-0.63397
15244.0	0.27941	-0.14532
15251.0	-0.19375	-0.05236
15262.0	-0.34963	0.16162
15269.0	-0.28222	-0.14807
15273.0	-0.22826	-0.72458
15280.0	-0.43407	-0.15519
15285.0	0.14393	nan
15286.0	-3.25121	-0.17116
15287.0	0.07178	nan
15290.0	0.70806	nan
15294.0	-0.28966	-0.22679
15300.0	-0.29037	-0.30695
15304.0	0.15304	-0.22238
15306.0	0.86216	nan
15307.0	0.5537	0.37978
15309.0	0.01628	-0.26745
15335.0	-0.34211	-0.87247
15336.0	-0.01917	0.02127
15339.0	-0.22945	-0.29909
15340.0	-0.24202	-0.31061
15341.0	nan	0.65372
15347.0	-0.02619	-1.55699
15353.0	0.28021	nan
15360.0	-0.75773	-0.26038
15363.0	-0.7181	-0.36778
15366.0	-0.32914	-0.21399
15370.0	nan	nan
15371.0	-0.42139	-0.62645
15376.0	-0.25152	-0.41676
15379.0	0.29694	0.10901
15382.0	-0.52821	-0.19572
15386.0	-0.2314	0.30822
15392.0	-0.95931	0.32424
15393.0	-0.65987	0.38841
15405.0	0.24602	-0.23393
15406.0	-0.40734	-0.37214
15414.0	0.28429	0.14959
15418.0	-0.45185	-0.71899
15426.0	0.13911	-0.41199
15432.0	nan	nan
15433.0	0.31922	-2.79925
15438.0	-0.11408	0.0739
15444.0	nan	nan
15450.0	nan	-0.64968
15451.0	nan	nan
15452.0	-0.16694	0.49987
15454.0        0.191171995217875760.23073716772132338
15459.0	-0.22743	0.48313
15461.0	nan	0.27928
15468.0	-0.1453	-0.4144
15472.0	-0.19524	0.11546
15485.0	-0.05648	0.31993
15488.0	-0.12622	-0.26887
15493.0	-0.27086	0.4214
15511.0	nan	nan
15522.0	0.20327	0.10296
15541.0	0.37905	nan
15548.0	-0.19201	-0.16181
15550.0	0.60198	nan
15551.0	-0.27092	nan
15557.0	-0.47338	0.16661
15558.0	-0.33741	nan
15576.0	0.36174	-0.60514
15580.0	-0.4222	-0.48134
15583.0	-0.4849	nan
15587.0	nan	0.31775
15591.0	0.21509	0.13924
15603.0	-0.4381	-0.57917
15621.0	-0.33168	0.2616
15625.0	nan	0.32952
15626.0        0.117529276063035560.22908127467436395
15644.0	-0.34068	nan
15646.0	nan	-0.14679
15647.0	-0.58775	-1.74701
15667.0	-2.31707	-0.12186
15668.0	0.50512	1.04755
15670.0	-0.57442	-0.98295
15671.0	nan	0.21423
15680.0	nan	0.08203
15682.0	0.13748	nan
15683.0	nan	-0.14782
15686.0	-0.09884	-0.36611
15696.0	-0.28221	0.03579
15700.0	-0.34319	-0.47158
15707.0	-0.43034	-0.49247
15709.0	-0.08667	-0.32985
15714.0	nan	-0.68659
15717.0	nan	nan
15724.0	-0.16283	0.14705
15728.0	nan	0.53564
15740.0	-0.01636	-0.30229
15746.0	0.16996	nan
15750.0	nan	0.73581
15759.0	-0.1417	-0.21441
15761.0	0.06323	nan
15768.0	-0.3004	nan
15778.0	nan	nan
15781.0	-0.32048	0.70571
15782.0	nan	0.12799
15785.0	-0.10013	nan
15787.0	nan	nan
15788.0	0.01467	-0.2796
15797.0	0.60832	nan
15804.0	0.73366	nan
15811.0	-0.40407	-0.52463
15815.0	-0.07625	-0.89498
15830.0	nan	nan
15832.0	-0.31954	-0.51356
15837.0	-0.3881	-2.53521
15848.0	0.05563	-0.30447
15849.0	-0.19087	nan
15851.0	nan	0.67002
15855.0	-0.16725	nan
15872.0	-0.3996	-0.43111
15873.0	nan	0.09574
15874.0	-0.41033	-0.56122
15875.0	nan	0.12184
15894.0	-0.54022	-1.72834
15897.0	0.26353	-0.14476
15898.0	-0.02668	-0.15876
15907.0	0.12059	0.55328
15908.0	nan	-0.35238
15915.0	-0.95093	-1.20621
15916.0	0.52778	nan
15919.0	-1.32296	0.08479
15921.0	0.22643	nan
15922.0        0.103787709207252050.26597176346189566
15925.0	0.67088	-0.28623
15928.0	-0.38418	-0.4125
15931.0	nan	-0.25311
15932.0	0.10732	-0.10511
15942.0	0.00761	-0.09392
15947.0	nan	0.4629
15956.0	-0.12868	-0.58404
15961.0	-0.56975	0.00096
15964.0	-0.06087	0.02712
15965.0	0.10535	-0.12172
15966.0	-0.04628	0.35742
15968.0	0.02297	-0.11495
15969.0	0.03563	0.24122
15977.0	nan	nan
15980.0	nan	nan
15981.0	nan	-0.00413
15984.0	-0.26257	-0.15976
15994.0	-0.36435	-0.58212
15997.0	nan	nan
16001.0	-0.14685	-1.3137
16012.0	-0.36277	-0.47889
16013.0	-0.30485	nan
16022.0	-0.00825	0.00367
16023.0	0.13516	nan
16028.0	-0.54029	-0.22542
16036.0	-0.05657	nan
16046.0	nan	nan
16048.0	-0.3646	-0.4851
16052.0	-0.07544	0.2113
16057.0	-0.04839	-0.05306
16059.0	0.14083	nan
16064.0	0.14426	nan
16065.0	0.26887	-0.11672
16068.0	-0.05208	-0.07448
16069.0	0.01077	-0.26018
16071.0	nan	-0.42282
16073.0	-0.94412	-2.78659
16074.0	nan	0.3494
16088.0	nan	0.24917
16089.0	nan	nan
16101.0	-0.03601	-0.25585
16105.0	-0.11456	-0.06688
16113.0	nan	nan
16116.0	-0.18176	0.17566
16121.0	nan	0.45682
16129.0	-0.05172	-0.24432
16131.0	-0.28919	-0.15228
16137.0	nan	0.6089
16138.0	nan	nan
16142.0	nan	nan
16149.0	0.12385	0.45016
16152.0	0.03177	nan
16162.0	-0.34282	-0.49435
16163.0	-0.13649	-0.28948
16164.0	0.25162	0.0068
16165.0	0.10814	nan
16172.0	-0.14424	0.37687
16181.0	-0.13922	-0.37821
16184.0        0.31397749339415510.5259689192065885
16196.0	-0.18092	-0.12146
16198.0	-0.53213	0.7589
16199.0	-0.17841	-0.03841
16201.0	-0.69224	-0.49975
16203.0	-0.38776	-1.19111
16205.0	-0.20366	-0.20369
16208.0	0.39608	-0.04767
16209.0	nan	0.41126
16213.0	-0.01036	-0.3284
16243.0	-0.34532	-0.29617
16245.0	-0.1907	-0.12572
16246.0	0.12162	-0.12857
16249.0	-0.29958	-0.30848
16251.0	0.42849	nan
16254.0	nan	nan
16256.0	-0.20265	0.17663
16260.0	-0.39586	-0.55086
16263.0	-0.18167	-0.04854
16266.0	nan	nan
16273.0	1.24208	1.03154
16279.0	-0.00573	-0.27496
16281.0	-0.96898	-0.13591
16292.0	0.32981	0.08978
16298.0	nan	0.8067
16300.0	0.10317	-0.23799
16303.0	-0.26128	0.43756
16314.0	nan	nan
16319.0	nan	0.36621
16326.0	-0.36973	-0.2359
16333.0	0.1441	nan
16334.0	0.48275	nan
16343.0	-0.43697	0.03158
16351.0	0.1991	-0.07141
16352.0	0.59036	-0.06
16361.0        0.29069331003018510.1888750395811817
16367.0	-0.15615	-0.1575
16370.0	nan	-0.61858
16371.0	-0.36753	-0.39789
16372.0	-0.30805	-0.33267
16376.0	nan	-0.73741
16378.0	-0.15048	-0.48145
16383.0	-0.77823	-0.36991
16387.0	nan	0.30792
16395.0	nan	0.16507
16399.0	-0.2085	-0.03904
16411.0	nan	0.08291
16419.0	-0.22469	-0.18787
16420.0	nan	nan
16430.0	-0.65195	-0.67383
16434.0	0.34839	-0.50934
16436.0	0.14042	-0.01821
16439.0	nan	0.02418
16441.0	-0.68088	-0.62463
16447.0	0.26819	0.66893
16452.0	nan	0.33828
16456.0	-0.41731	-0.47866
16458.0	-0.36801	-0.20613
16460.0	-0.1427	-0.04411
16474.0	-0.28112	nan
16476.0	0.66613	0.15216
16478.0	0.14654	0.08123
16479.0	0.42641	0.12226
16483.0	-0.18233	nan
16485.0	-0.35298	0.45616
16487.0	-0.1302	-0.68338
16494.0	-0.25364	0.06524
16497.0	-0.24431	-0.37379
16499.0	-0.4236	-0.55672
16500.0	0.13467	-0.63593
16510.0	-0.00991	-0.4213
16511.0	-2.00357	-0.08277
16515.0	nan	nan
16517.0	0.14802	-0.03733
16524.0	0.37982	-0.59473
16531.0	-0.44944	-0.57083
16538.0	-0.19834	-0.41626
16539.0	-0.16653	-0.4712
16545.0	nan	-0.57294
16546.0	nan	nan
16547.0	-0.1763	-0.17586
16551.0	0.06697	nan
16553.0	-0.09202	nan
16558.0	0.08839	-0.8979
16560.0	0.29341	0.1374
16563.0	-0.33372	-0.41545
16568.0	-0.21347	0.3395
16596.0	-0.69647	-0.11262
16597.0	0.1381	-0.25966
16606.0	-0.44096	0.04736
16611.0	-0.26974	-0.11363
16616.0	0.15697	0.03294
16617.0	nan	0.30301
16622.0	-0.41917	nan
16630.0	nan	-0.07844
16638.0	0.21238	nan
16640.0	-0.09428	nan
16657.0	0.22148	nan
16665.0	-0.2197	-0.1295
16669.0	-0.3895	-0.79841
16675.0	-0.15223	-0.32945
16676.0	0.09911	-0.00289
16679.0	nan	nan
16692.0	nan	nan
16701.0	-0.18145	-0.50119
16703.0	nan	nan
16705.0	nan	0.28684
16716.0	-0.26842	0.16583
16722.0        0.191284465472327750.4772964066798384
16726.0	-1.07879	-1.48537
16734.0	0.0335	-0.42387
16738.0	-0.49156	-1.41986
16746.0	-0.35859	-0.4863
16753.0	-0.3253	-0.19238
16755.0	0.15678	-0.01809
16763.0	0.24986	-0.27374
16769.0	-0.54606	0.19006
16773.0	-0.07693	0.7885
16776.0	0.09327	-0.11976
16786.0	nan	0.07887
16789.0	-0.37454	-0.62106
16808.0	-0.06392	-0.0438
16809.0	nan	nan
16815.0	-0.3184	0.06187
16816.0	-0.14229	0.18013
16817.0	nan	-0.07904
16820.0	0.09016	-0.21291
16821.0	-0.19055	-0.44614
16822.0	0.08286	nan
16827.0	0.05809	-0.0091
16832.0        0.412775186427431940.6432545726068499
16833.0	0.70746	nan
16834.0	-0.18461	-0.64575
16836.0	nan	-0.58114
16843.0	0.21591	-0.02648
16850.0	nan	nan
16852.0	-0.05733	-1.17818
16855.0	nan	-2.07532
16859.0	-0.1946	-0.21213
16872.0	0.50778	nan
16878.0	nan	nan
16879.0	0.75975	nan
16881.0	-0.13915	-0.51385
16888.0	0.34936	nan
16892.0	-0.0003	-0.06255
16896.0	nan	nan
16905.0	0.25332	-0.22389
16914.0	-0.11594	nan
16915.0	0.12338	-0.05682
16921.0	-0.14252	-0.20896
16924.0	0.15615	0.03425
16926.0	0.29351	nan
16928.0	-0.52318	-0.52913
16929.0	nan	nan
16937.0	0.71882	0.411
16944.0	nan	-0.10305
16948.0	-0.12063	0.37168
16951.0        0.44036938788366310.40010476135575584
16956.0	-0.29738	-0.26132
16962.0	0.03652	0.37011
16976.0	-0.30931	-0.43564
16984.0	-0.1511	0.61187
16995.0	-0.15591	-0.18478
17013.0	-0.0507	-0.24711
17014.0	nan	0.27931
17019.0	nan	-1.17545
17026.0	-0.23907	0.91789
17038.0	nan	nan
17056.0	0.16505	-0.09425
17064.0	nan	0.19201
17072.0	-0.03942	-0.61862
17073.0	-0.4364	-0.55596
17074.0	-0.18025	0.02878
17075.0	-0.36959	-0.35516
17077.0	-0.26388	-0.23785
17088.0	-0.51112	nan
17094.0	nan	nan
17097.0	nan	0.70951
17100.0	-0.39155	-0.65492
17104.0	-0.58713	0.03168
17110.0	0.00312	nan
17118.0	-0.24683	-0.24873
17120.0	nan	nan
17122.0	-0.04132	-0.96791
17129.0	nan	-0.06947
17135.0	0.06199	0.04212
17140.0	nan	0.88297
17141.0	nan	0.09349
17142.0	-1.13694	0.43629
17143.0	nan	0.28424
17144.0	nan	nan
17145.0	0.28305	0.11982
17149.0	-0.29185	-0.47927
17153.0	0.00456	0.23112
17164.0	0.13628	0.0994
17165.0	-0.53353	0.04025
17170.0	0.23701	nan
17173.0	0.81007	0.58812
17174.0	-1.24143	nan
17187.0	-0.08287	-0.05808
17189.0	0.20013	0.72768
17192.0	0.2267	nan
17197.0	nan	nan
17198.0	-0.18344	0.03626
17200.0	nan	-0.51075
17202.0	-0.34548	-0.352
17204.0	-0.72716	0.05473
17218.0	-0.9065	-1.27893
17226.0	0.29431	nan
17228.0	-0.01785	nan
17231.0	nan	nan
17235.0        0.37863130805268130.46646543564136506
17246.0	-0.25316	-0.46825
17247.0	-0.3382	-0.19677
17254.0	nan	0.16182
17256.0	nan	nan
17264.0	0.29017	0.72031
17272.0	-0.58008	0.20398
17280.0        0.348809437373642340.2731667424295881
17300.0        0.203686153788303570.25223592018702856
17301.0	-0.91679	nan
17308.0	nan	nan
17311.0	-0.22655	-0.01793
17324.0	-0.41623	0.45756
17328.0	nan	-0.03088
17329.0	0.17098	nan
17335.0	0.35702	0.15044
17340.0	-0.36128	-0.61311
17346.0	nan	nan
17352.0	0.41652	nan
17363.0	nan	nan
17366.0	0.11868	-0.03848
17371.0	nan	0.0805
17376.0	-0.22905	-0.22985
17381.0	-0.35933	-0.56086
17390.0	nan	-0.10223
17395.0	-0.77337	-0.17796
17396.0	0.25957	-0.50338
17400.0	0.23913	0.04742
17415.0	-0.07974	-0.26777
17421.0	nan	0.35946
17424.0	nan	-0.04686
17431.0	-0.30165	-0.04221
17435.0	0.00175	nan
17436.0	-0.14136	0.24223
17440.0	-0.05925	-0.46599
17443.0	nan	-1.84918
17445.0	-0.35171	-0.05577
17447.0	0.20915	nan
17448.0	-0.52876	-1.64903
17449.0	-0.6105	nan
17457.0	0.15864	nan
17463.0	-0.51122	-0.45881
17464.0	-0.22885	-1.05192
17469.0	-0.36306	-0.47387
17480.0	-0.1064	0.2478
17485.0	-0.41586	0.07224
17486.0	-1.08734	-0.5469
17493.0	-0.19105	0.30445
17496.0	-0.24396	-0.22075
17513.0	0.2586	nan
17514.0	0.11693	-0.24857
17524.0	-0.03567	-0.33718
17532.0	nan	nan
17539.0	nan	-0.07726
17541.0	-0.12887	-0.3416
17542.0	-0.21379	-0.47029
17545.0	0.12319	-0.02357
17546.0	0.26434	-0.33289
17547.0	0.31705	0.05945
17551.0	-0.36	-0.54679
17554.0	-0.18637	0.44892
17560.0	-0.8655	-1.85707
17569.0	nan	nan
17571.0	-0.24065	-0.33425
17572.0	0.31306	nan
17573.0	-0.45416	nan
17578.0	-0.21588	-0.12065
17581.0	-0.42944	-0.47189
17583.0	-0.23342	-0.27572
17592.0	0.50945	nan
17596.0	nan	nan
17600.0	0.01818	nan
17601.0	nan	nan
17611.0	nan	0.64055
17622.0	nan	nan
17625.0	-0.33644	-0.55202
17638.0	0.29572	-0.33389
17640.0	-0.4132	-0.51446
17648.0        0.187677382775021660.2518515384994651
17651.0	-0.16188	-0.14986
17667.0	-0.17469	-0.50292
17670.0	-0.08926	-0.2222
17675.0	-0.13448	-0.2647
17677.0	-0.10939	nan
17684.0	nan	-0.82656
17691.0	-0.12402	0.14841
17696.0	-0.06717	-0.26955
17700.0	-0.3303	-0.18114
17702.0	nan	0.57498
17704.0	0.3804	0.13259
17710.0	nan	0.74084
17711.0	-0.49823	nan
17718.0	0.31619	nan
17737.0	-0.14627	-0.42511
17749.0	0.11056	-0.31492
17754.0	-0.48484	-0.56707
17755.0	-0.31774	-0.07246
17757.0	-0.51441	-0.73524
17760.0	-0.24696	0.06309
17770.0	-0.32478	0.22543
17773.0	-0.17964	-0.32773
17779.0	-0.40899	-0.36007
17791.0	0.52765	0.10413
17792.0	nan	0.47177
17796.0	2.42154	2.00807
17797.0	-0.10168	0.09533
17819.0	-0.54237	-0.66832
17824.0	nan	-0.21407
17825.0	-1.12461	-0.76015
17828.0	nan	nan
17829.0	-0.31666	-0.43168
17831.0	-0.27852	-0.47386
17834.0	-0.00295	0.01681
17858.0	0.32714	0.08679
17859.0	-1.13908	-1.08201
17860.0	-0.60858	-0.54783
17862.0	-0.16826	-0.42475
17867.0	-0.86913	-0.26201
17871.0	nan	-0.68489
17878.0	-0.25835	-0.13003
17887.0	-0.45895	-0.56233
17890.0	-0.39402	-0.1093
17892.0	nan	nan
17896.0	-0.29188	-1.61702
17897.0	0.71086	0.2443
17899.0	0.18328	0.03742
17902.0	-0.27477	0.07834
17911.0	-0.2254	-0.37391
17919.0	-0.39613	-0.22982
17920.0	0.1431	-0.00312
17924.0	nan	0.25992
17927.0	-0.27736	-0.12003
17928.0	-0.70766	-0.6758
17937.0	-0.16743	-0.49101
17942.0	0.57211	nan
17946.0	nan	nan
17947.0	-0.06554	-0.25279
17948.0	nan	nan
17949.0	-0.13671	-0.38034
17950.0	0.21637	-0.0233
17955.0	nan	nan
17962.0	-0.0026	-0.68848
17966.0	0.06983	nan
17967.0        0.50429536025445960.599725097714404
17969.0	-0.00137	0.43315
17970.0	-0.23642	-0.15104
17975.0	-0.38429	-0.43956
17981.0	nan	0.02549
17984.0	-0.2968	-0.67408
17992.0	nan	nan
17993.0	nan	0.45691
17994.0	-0.29649	-1.04783
18016.0	-0.3054	nan
18025.0        0.17294761021069570.228565455683842
18026.0	-0.41036	-0.65829
18027.0	nan	nan
18029.0	0.23391	nan
18036.0	nan	0.68234
18042.0	nan	nan
18045.0	-0.01928	-0.12189
18053.0	nan	nan
18055.0	0.16671	0.50685
18060.0	-0.34373	-0.65899
18062.0	-0.52415	-0.5701
18064.0	0.1076	-0.18656
18074.0	0.00054	-0.18647
18088.0	-0.48558	0.10437
18089.0	nan	-0.76803
18097.0	-0.34346	-0.06516
18100.0	nan	0.33456
18106.0	nan	nan
18111.0        0.337521825310868940.2787556792335847
18117.0	0.53173	-0.21293
18120.0	-0.57019	-0.37196
18129.0	nan	0.14026
18131.0	-0.40106	-0.53521
18135.0	-0.26841	-0.49224
18138.0	nan	nan
18140.0	-0.80821	-0.68871
18141.0	-0.55761	-0.34996
18147.0	-0.04567	-0.01853
18152.0	0.75437	nan
18155.0        0.8838301760652081.1726502408575152
18163.0	0.90093	nan
18175.0	-0.27414	-0.48253
18179.0	nan	nan
18184.0	-0.26481	-0.52028
18188.0	-0.20002	-0.12969
18190.0	-0.33253	-0.32096
18201.0	-0.07579	-0.65393
18203.0	-0.71778	-0.73691
18204.0	-0.77283	-0.46481
18208.0	0.16273	nan
18211.0	nan	0.31573
18212.0	nan	0.20504
18221.0	nan	nan
18236.0	0.05291	-0.31573
18239.0	-0.17705	-0.06521
18240.0	nan	nan
18242.0	-0.36193	-0.63279
18248.0	0.40217	0.0061
18256.0	-0.28567	-0.54932
18268.0	0.08945	nan
18269.0	-0.12887	0.28105
18276.0        0.67014494865913640.7452119307054431
18280.0	-0.24513	-0.26845
18286.0	0.23471	-0.05851
18287.0	nan	-0.34551
18288.0	0.06832	-0.24964
18291.0	0.05815	0.18364
18296.0	-0.28472	-0.33676
18300.0	-0.57898	-0.13399
18309.0	nan	-0.60869
18314.0	nan	-0.35575
18315.0	-0.25385	-1.82328
18319.0	-0.46015	nan
18323.0	-0.35386	-0.17882
18325.0	-0.15558	-0.23549
18337.0	-0.01779	-0.12822
18340.0	0.00227	-0.29536
18354.0	0.16484	nan
18358.0	0.82829	nan
18362.0        0.156586449704280340.19384995053082896
18378.0	nan	-0.12511
18380.0	0.01514	0.28058
18383.0	-0.38564	-0.44359
18386.0	0.16444	-0.28351
18394.0	-0.33542	nan
18401.0	-0.10107	-0.01016
18402.0	nan	nan
18405.0	nan	nan
18409.0	nan	0.2344
18410.0	nan	nan
18411.0	-0.32639	-0.18364
18420.0	-0.18658	0.12849
18428.0	nan	0.29505
18430.0	-0.00276	-0.07994
18435.0	-0.22013	-0.01498
18436.0	0.36292	0.80957
18441.0	-0.28705	-0.60252
18449.0	-0.2101	-0.44869
18458.0	-0.35376	-0.542
18461.0	nan	0.2835
18465.0	-0.41585	-0.75226
18473.0	-0.28629	-0.65719
18476.0	nan	-0.7253
18482.0	-0.16923	-0.31578
18488.0	nan	nan
18494.0	-0.53839	-0.12265
18495.0	0.0196	0.32143
18502.0	nan	0.01062
18512.0	-0.17031	-0.28183
18515.0	nan	-0.68822
18517.0	-0.07991	0.05844
18530.0	-0.16082	-0.1202
18532.0	nan	0.6296
18536.0	-0.16276	-0.24953
18539.0	-0.44176	-0.22179
18542.0	0.00852	0.3489
18553.0	-0.23537	-0.17709
18555.0	nan	0.55922
18561.0	nan	-0.80624
18562.0	-0.37221	-0.43652
18564.0	nan	-0.96537
18565.0	-0.3811	-0.09257
18568.0	-0.41967	-0.64618
18583.0	0.86037	0.54817
18584.0	-0.40552	-0.70462
18596.0	0.13707	nan
18598.0	-0.36784	-0.5334
18601.0	0.12749	-0.14372
18609.0	-0.20082	-0.05667
18611.0	0.97012	nan
18615.0	-0.67252	0.12527
18616.0	-0.22823	nan
18634.0	nan	nan
18638.0	nan	nan
18641.0	-0.47105	-0.3733
18643.0	1.0433	0.49835
18649.0	0.04469	0.38448
18656.0	0.11214	0.00321
18659.0	-0.99763	-0.36145
18660.0	-1.07903	-0.16423
18670.0	-0.38264	-0.61094
18689.0	-0.21294	-0.09962
18696.0	0.02722	-0.14345
18697.0	nan	nan
18700.0	0.24909	0.04916
18705.0	-0.45011	-0.48599
18713.0	0.66347	0.45638
18716.0	-0.02542	0.00208
18720.0	nan	0.35395
18725.0	nan	-0.08392
18734.0	0.62291	nan
18735.0	0.80963	-1.29275
18740.0	-0.31148	-0.5188
18741.0	-0.28671	-0.23109
18745.0	0.39784	-1.46144
18751.0	0.32726	-0.8288
18752.0	-0.31502	-0.3581
18758.0	nan	-0.77858
18763.0	-0.52284	-0.35677
18772.0	-0.15388	-0.23069
18773.0	-0.39856	-0.44608
18779.0	nan	0.35887
18790.0	-0.40501	-0.16885
18800.0	-0.32074	-0.16397
18804.0	-0.35514	-0.46905
18805.0	0.35804	nan
18814.0	-1.01735	nan
18817.0	0.2705	0.61303
18828.0	-0.02391	nan
18829.0	0.02279	-0.013
18837.0	0.26174	-0.04751
18844.0	-0.09613	-0.01848
18846.0	-0.57637	-0.49349
18847.0	nan	0.19176
18857.0	-0.228	-0.31758
18860.0	-0.11735	-0.01159
18861.0	0.58838	nan
18866.0        0.22223403135516870.15836946988273157
18884.0	-0.03887	nan
18908.0	nan	0.17945
18909.0	0.21093	-0.0271
18913.0	nan	nan
18918.0	-0.20447	-0.24418
18919.0	-0.32298	-0.43928
18931.0	nan	nan
18935.0	nan	nan
18964.0	nan	0.78914
18967.0	nan	nan
18968.0	-0.47857	-0.60558
18980.0	-0.47198	-0.47768
18982.0	-0.46156	-0.13632
18987.0	0.1675	-0.29821
18993.0	-0.12804	-0.18638
18994.0	-0.95415	-0.37414
19000.0	-0.42029	nan
19001.0	-0.08994	0.42067
19003.0	nan	nan
19010.0	nan	-0.52992
19021.0	-1.43682	0.62557
19028.0	-0.46449	-0.53283
19030.0	-0.41134	-0.61817
19031.0	-0.5158	-0.30922
19037.0	0.09264	-0.12216
19050.0	-0.23856	0.11901
19057.0	nan	nan
19059.0	0.45271	0.90232
19061.0	0.0453	-0.02732
19062.0	-0.48295	-0.74599
19063.0	-0.35716	nan
19064.0	-0.66108	-0.22204
19065.0	-0.42485	-0.08428
19067.0	-0.19415	-0.5167
19074.0	-0.43003	-0.21071
19085.0	-0.14118	-0.12607
19092.0	nan	-0.12748
19104.0	-0.09695	nan
19107.0	-0.4494	-0.37819
19114.0	-0.31727	-0.27409
19129.0	-0.4779	-0.7321
19137.0	nan	0.69011
19139.0	-0.37915	-0.24243
19140.0        0.2743409766157140.29567330866873087
19153.0	nan	nan
19156.0	-0.49936	-0.12602
19161.0	nan	0.26304
19170.0	-0.31641	0.39554
